length,family,Ufold_precision,Ufold_recall,Ufold_f1,Ufold_precision_shift,Ufold_recall_shift,Ufold_f1_shift,hotknots_precision,hotknots_recall,hotknots_f1,hotknots_precision_shift,hotknots_recall_shift,hotknots_f1_shift,CNNfold_precision,CNNfold_recall,CNNfold_f1,CNNfold_precision_shift,CNNfold_recall_shift,CNNfold_f1_shift,viennaRNA_precision,viennaRNA_recall,viennaRNA_f1,viennaRNA_precision_shift,viennaRNA_recall_shift,viennaRNA_f1_shift,nussinov_precision,nussinov_recall,nussinov_f1,nussinov_precision_shift,nussinov_recall_shift,nussinov_f1_shift,contrafold_precision,contrafold_recall,contrafold_f1,contrafold_precision_shift,contrafold_recall_shift,contrafold_f1_shift,RNA_Unet_precision,RNA_Unet_recall,RNA_Unet_f1,RNA_Unet_precision_shift,RNA_Unet_recall_shift,RNA_Unet_f1_shift
77,tRNA,0.976190447807312,1.0,0.9879518151283264,0.976190447807312,1.0,0.9879518151283264,0.9318181872367859,1.0,0.9647058844566345,0.9318181872367859,1.0,0.9647058844566345,0.976190447807312,1.0,0.9879518151283264,0.976190447807312,1.0,0.9879518151283264,0.7045454382896423,0.7560975551605225,0.7294117212295532,0.9318181872367859,1.0,0.9647058844566345,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.6097561120986938,0.5494505763053894,0.5,0.6097561120986938,0.5494505763053894,1.0,0.9756097793579102,0.9876543283462524,1.0,0.9756097793579102,0.9876543283462524
77,tRNA,0.976190447807312,1.0,0.9879518151283264,0.976190447807312,1.0,0.9879518151283264,0.9750000238418579,0.9512194991111755,0.9629629850387573,0.9750000238418579,0.9512194991111755,0.9629629850387573,0.976190447807312,1.0,0.9879518151283264,0.976190447807312,1.0,0.9879518151283264,0.24074074625968933,0.31707316637039185,0.27368420362472534,0.24074074625968933,0.31707316637039185,0.27368420362472534,0.0,0.0,0.0,0.0,0.0,0.0,0.976190447807312,1.0,0.9879518151283264,0.976190447807312,1.0,0.9879518151283264,1.0,0.9756097793579102,0.9876543283462524,1.0,0.9756097793579102,0.9876543283462524
77,tRNA,0.976190447807312,1.0,0.9879518151283264,0.976190447807312,1.0,0.9879518151283264,0.976190447807312,1.0,0.9879518151283264,0.976190447807312,1.0,0.9879518151283264,0.976190447807312,1.0,0.9879518151283264,0.976190447807312,1.0,0.9879518151283264,0.976190447807312,1.0,0.9879518151283264,0.976190447807312,1.0,0.9879518151283264,0.20370370149612427,0.26829269528388977,0.23157894611358643,0.24074074625968933,0.31707316637039185,0.27368420362472534,0.976190447807312,1.0,0.9879518151283264,0.976190447807312,1.0,0.9879518151283264,1.0,0.9756097793579102,0.9876543283462524,1.0,0.9756097793579102,0.9876543283462524
77,tRNA,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.25925925374031067,0.3499999940395355,0.2978723347187042,0.40740740299224854,0.550000011920929,0.4680851101875305,0.47826087474823,0.550000011920929,0.5116279125213623,0.47826087474823,0.550000011920929,0.5116279125213623,1.0,1.0,1.0,1.0,1.0,1.0
77,tRNA,0.9750000238418579,1.0,0.9873417615890503,0.9750000238418579,1.0,0.9873417615890503,0.8157894611358643,0.7948718070983887,0.8051947951316833,0.8157894611358643,0.7948718070983887,0.8051947951316833,0.9750000238418579,1.0,0.9873417615890503,0.9750000238418579,1.0,0.9873417615890503,0.738095223903656,0.7948718070983887,0.7654320597648621,0.738095223903656,0.7948718070983887,0.7654320597648621,0.3888888955116272,0.5384615659713745,0.4516129195690155,0.42592594027519226,0.5897436141967773,0.49462369084358215,0.3695652186870575,0.43589743971824646,0.4000000059604645,0.3695652186870575,0.43589743971824646,0.4000000059604645,1.0,0.9743589758872986,0.9870129823684692,1.0,0.9743589758872986,0.9870129823684692
77,tRNA,0.976190447807312,1.0,0.9879518151283264,0.976190447807312,1.0,0.9879518151283264,0.976190447807312,1.0,0.9879518151283264,0.976190447807312,1.0,0.9879518151283264,0.976190447807312,1.0,0.9879518151283264,0.976190447807312,1.0,0.9879518151283264,0.4423076808452606,0.5609756112098694,0.49462366104125977,0.4423076808452606,0.5609756112098694,0.49462366104125977,0.3392857015132904,0.46341463923454285,0.39175257086753845,0.375,0.5121951103210449,0.4329896867275238,0.976190447807312,1.0,0.9879518151283264,0.976190447807312,1.0,0.9879518151283264,1.0,0.9756097793579102,0.9876543283462524,1.0,0.9756097793579102,0.9876543283462524
77,tRNA,0.976190447807312,1.0,0.9879518151283264,0.976190447807312,1.0,0.9879518151283264,0.976190447807312,1.0,0.9879518151283264,0.976190447807312,1.0,0.9879518151283264,0.976190447807312,1.0,0.9879518151283264,0.976190447807312,1.0,0.9879518151283264,0.976190447807312,1.0,0.9879518151283264,0.976190447807312,1.0,0.9879518151283264,0.3035714328289032,0.4146341383457184,0.3505154550075531,0.4107142984867096,0.5609756112098694,0.47422680258750916,0.8478260636329651,0.9512194991111755,0.8965516686439514,0.8478260636329651,0.9512194991111755,0.8965516686439514,1.0,0.9756097793579102,0.9876543283462524,1.0,0.9756097793579102,0.9876543283462524
77,tRNA,0.9772727489471436,1.0,0.9885057806968689,0.9772727489471436,1.0,0.9885057806968689,0.976190447807312,0.9534883499145508,0.9647058248519897,0.976190447807312,0.9534883499145508,0.9647058248519897,0.9772727489471436,1.0,0.9885057806968689,0.9772727489471436,1.0,0.9885057806968689,0.6200000047683716,0.7209302186965942,0.6666666865348816,0.6200000047683716,0.7209302186965942,0.6666666865348816,0.2321428507566452,0.302325576543808,0.2626262605190277,0.2678571343421936,0.3488371968269348,0.3030302822589874,0.8600000143051147,1.0,0.9247311949729919,0.8600000143051147,1.0,0.9247311949729919,1.0,0.9767441749572754,0.9882352948188782,1.0,0.9767441749572754,0.9882352948188782
77,tRNA,0.9772727489471436,1.0,0.9885057806968689,0.9772727489471436,1.0,0.9885057806968689,0.9318181872367859,0.9534883499145508,0.9425287246704102,0.9318181872367859,0.9534883499145508,0.9425287246704102,0.9772727489471436,1.0,0.9885057806968689,0.9772727489471436,1.0,0.9885057806968689,0.8958333134651184,1.0,0.9450549483299255,0.8958333134651184,1.0,0.9450549483299255,0.375,0.4883720874786377,0.42424243688583374,0.375,0.4883720874786377,0.42424243688583374,0.7884615659713745,0.9534883499145508,0.8631579279899597,0.7884615659713745,0.9534883499145508,0.8631579279899597,1.0,0.9767441749572754,0.9882352948188782,1.0,0.9767441749572754,0.9882352948188782
77,tRNA,0.9772727489471436,1.0,0.9885057806968689,0.9772727489471436,1.0,0.9885057806968689,0.9772727489471436,1.0,0.9885057806968689,0.9772727489471436,1.0,0.9885057806968689,0.9772727489471436,1.0,0.9885057806968689,0.9772727489471436,1.0,0.9885057806968689,0.9772727489471436,1.0,0.9885057806968689,0.9772727489471436,1.0,0.9885057806968689,0.1607142835855484,0.20930232107639313,0.1818181872367859,0.2321428507566452,0.302325576543808,0.2626262605190277,0.9772727489471436,1.0,0.9885057806968689,0.9772727489471436,1.0,0.9885057806968689,1.0,0.9767441749572754,0.9882352948188782,1.0,0.9767441749572754,0.9882352948188782
77,tRNA,0.976190447807312,1.0,0.9879518151283264,0.976190447807312,1.0,0.9879518151283264,0.8611111044883728,0.7560975551605225,0.8051947951316833,0.8611111044883728,0.7560975551605225,0.8051947951316833,0.976190447807312,1.0,0.9879518151283264,0.976190447807312,1.0,0.9879518151283264,0.6200000047683716,0.7560975551605225,0.6813187003135681,0.6200000047683716,0.7560975551605225,0.6813187003135681,0.1607142835855484,0.2195121943950653,0.1855670064687729,0.2321428507566452,0.31707316637039185,0.2680412232875824,0.8199999928474426,1.0,0.901098906993866,0.8199999928474426,1.0,0.901098906993866,1.0,0.9756097793579102,0.9876543283462524,1.0,0.9756097793579102,0.9876543283462524
77,tRNA,0.976190447807312,1.0,0.9879518151283264,0.976190447807312,1.0,0.9879518151283264,0.976190447807312,1.0,0.9879518151283264,0.976190447807312,1.0,0.9879518151283264,0.976190447807312,1.0,0.9879518151283264,0.976190447807312,1.0,0.9879518151283264,0.28260868787765503,0.31707316637039185,0.29885056614875793,0.28260868787765503,0.31707316637039185,0.29885056614875793,0.1964285671710968,0.26829269528388977,0.22680412232875824,0.2321428507566452,0.31707316637039185,0.2680412232875824,0.25999999046325684,0.31707316637039185,0.2857142686843872,0.25999999046325684,0.31707316637039185,0.2857142686843872,1.0,0.9756097793579102,0.9876543283462524,1.0,0.9756097793579102,0.9876543283462524
77,tRNA,0.976190447807312,1.0,0.9879518151283264,0.976190447807312,1.0,0.9879518151283264,0.976190447807312,1.0,0.9879518151283264,0.976190447807312,1.0,0.9879518151283264,0.976190447807312,1.0,0.9879518151283264,0.976190447807312,1.0,0.9879518151283264,0.42592594027519226,0.5609756112098694,0.4842105507850647,0.42592594027519226,0.5609756112098694,0.4842105507850647,0.18965516984462738,0.26829269528388977,0.2222222238779068,0.22413793206214905,0.31707316637039185,0.2626262307167053,0.6304348111152649,0.707317054271698,0.6666666865348816,0.6304348111152649,0.707317054271698,0.6666666865348816,1.0,0.9756097793579102,0.9876543283462524,1.0,0.9756097793579102,0.9876543283462524
77,tRNA,0.976190447807312,1.0,0.9879518151283264,0.976190447807312,1.0,0.9879518151283264,0.8913043737411499,1.0,0.9425287246704102,0.8913043737411499,1.0,0.9425287246704102,0.976190447807312,1.0,0.9879518151283264,0.976190447807312,1.0,0.9879518151283264,0.4423076808452606,0.5609756112098694,0.49462366104125977,0.4423076808452606,0.5609756112098694,0.49462366104125977,0.3392857015132904,0.46341463923454285,0.39175257086753845,0.4107142984867096,0.5609756112098694,0.47422680258750916,0.46000000834465027,0.5609756112098694,0.5054944753646851,0.46000000834465027,0.5609756112098694,0.5054944753646851,1.0,0.9756097793579102,0.9876543283462524,1.0,0.9756097793579102,0.9876543283462524
77,tRNA,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.25925925374031067,0.3499999940395355,0.2978723347187042,0.40740740299224854,0.550000011920929,0.4680851101875305,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
77,tRNA,0.9772727489471436,1.0,0.9885057806968689,0.9772727489471436,1.0,0.9885057806968689,0.9318181872367859,0.9534883499145508,0.9425287246704102,0.9318181872367859,0.9534883499145508,0.9425287246704102,0.9347826242446899,1.0,0.966292142868042,0.9347826242446899,1.0,0.966292142868042,0.8199999928474426,0.9534883499145508,0.8817204236984253,0.8199999928474426,0.9534883499145508,0.8817204236984253,0.3888888955116272,0.4883720874786377,0.4329896867275238,0.3888888955116272,0.4883720874786377,0.4329896867275238,0.8958333134651184,1.0,0.9450549483299255,0.8958333134651184,1.0,0.9450549483299255,1.0,0.9767441749572754,0.9882352948188782,1.0,0.9767441749572754,0.9882352948188782
77,tRNA,0.976190447807312,1.0,0.9879518151283264,0.976190447807312,1.0,0.9879518151283264,0.9750000238418579,0.9512194991111755,0.9629629850387573,0.9750000238418579,0.9512194991111755,0.9629629850387573,0.976190447807312,1.0,0.9879518151283264,0.976190447807312,1.0,0.9879518151283264,0.7045454382896423,0.7560975551605225,0.7294117212295532,0.7045454382896423,0.7560975551605225,0.7294117212295532,0.35185185074806213,0.46341463923454285,0.4000000059604645,0.3888888955116272,0.5121951103210449,0.4421052634716034,0.976190447807312,1.0,0.9879518151283264,0.976190447807312,1.0,0.9879518151283264,1.0,0.9756097793579102,0.9876543283462524,1.0,0.9756097793579102,0.9876543283462524
77,tRNA,0.976190447807312,1.0,0.9879518151283264,0.976190447807312,1.0,0.9879518151283264,0.8913043737411499,1.0,0.9425287246704102,0.8913043737411499,1.0,0.9425287246704102,0.976190447807312,1.0,0.9879518151283264,0.976190447807312,1.0,0.9879518151283264,0.4107142984867096,0.5609756112098694,0.47422680258750916,0.4107142984867096,0.5609756112098694,0.47422680258750916,0.36206895112991333,0.5121951103210449,0.42424240708351135,0.3965517282485962,0.5609756112098694,0.46464645862579346,0.6111111044883728,0.8048780560493469,0.6947368383407593,0.6111111044883728,0.8048780560493469,0.6947368383407593,1.0,0.9756097793579102,0.9876543283462524,1.0,0.9756097793579102,0.9876543283462524
78,tRNA,0.9285714030265808,0.9512194991111755,0.9397590160369873,0.9285714030265808,0.9512194991111755,0.9397590160369873,0.9750000238418579,0.9512194991111755,0.9629629850387573,0.9750000238418579,0.9512194991111755,0.9629629850387573,0.976190447807312,1.0,0.9879518151283264,0.976190447807312,1.0,0.9879518151283264,0.4791666567325592,0.5609756112098694,0.5168538689613342,0.4791666567325592,0.5609756112098694,0.5168538689613342,0.1607142835855484,0.2195121943950653,0.1855670064687729,0.1607142835855484,0.2195121943950653,0.1855670064687729,0.75,0.8048780560493469,0.7764706611633301,0.75,0.8048780560493469,0.7764706611633301,1.0,0.9756097793579102,0.9876543283462524,1.0,0.9756097793579102,0.9876543283462524
78,tRNA,0.976190447807312,1.0,0.9879518151283264,0.976190447807312,1.0,0.9879518151283264,0.19230769574642181,0.24390244483947754,0.2150537669658661,0.3076923191547394,0.39024388790130615,0.34408605098724365,0.9318181872367859,1.0,0.9647058844566345,0.9318181872367859,1.0,0.9647058844566345,0.6481481194496155,0.8536585569381714,0.7368420362472534,0.7592592835426331,1.0,0.8631579279899597,0.22413793206214905,0.31707316637039185,0.2626262307167053,0.22413793206214905,0.31707316637039185,0.2626262307167053,0.625,0.8536585569381714,0.7216495275497437,0.7321428656578064,1.0,0.8453608155250549,1.0,0.9756097793579102,0.9876543283462524,1.0,0.9756097793579102,0.9876543283462524
78,tRNA,0.9750000238418579,1.0,0.9873417615890503,0.9750000238418579,1.0,0.9873417615890503,0.6875,0.8461538553237915,0.7586206793785095,0.6875,0.8461538553237915,0.7586206793785095,0.9750000238418579,1.0,0.9873417615890503,0.9750000238418579,1.0,0.9873417615890503,0.5227272510528564,0.5897436141967773,0.5542168617248535,0.7045454382896423,0.7948718070983887,0.7469879388809204,0.2321428507566452,0.3333333432674408,0.27368423342704773,0.2321428507566452,0.3333333432674408,0.27368423342704773,0.5961538553237915,0.7948718070983887,0.6813187003135681,0.5961538553237915,0.7948718070983887,0.6813187003135681,1.0,0.9743589758872986,0.9870129823684692,1.0,0.9743589758872986,0.9870129823684692
78,tRNA,0.976190447807312,1.0,0.9879518151283264,0.976190447807312,1.0,0.9879518151283264,0.8333333134651184,0.8536585569381714,0.8433734178543091,0.8333333134651184,0.8536585569381714,0.8433734178543091,0.976190447807312,1.0,0.9879518151283264,0.976190447807312,1.0,0.9879518151283264,0.5,0.6097561120986938,0.5494505763053894,0.5,0.6097561120986938,0.5494505763053894,0.4464285671710968,0.6097561120986938,0.5154638886451721,0.4464285671710968,0.6097561120986938,0.5154638886451721,0.5208333134651184,0.6097561120986938,0.5617977380752563,0.5208333134651184,0.6097561120986938,0.5617977380752563,1.0,0.9756097793579102,0.9876543283462524,1.0,0.9756097793579102,0.9876543283462524
78,tRNA,0.976190447807312,1.0,0.9879518151283264,0.976190447807312,1.0,0.9879518151283264,0.8157894611358643,0.7560975551605225,0.7848101258277893,0.8157894611358643,0.7560975551605225,0.7848101258277893,0.976190447807312,1.0,0.9879518151283264,0.976190447807312,1.0,0.9879518151283264,0.6600000262260437,0.8048780560493469,0.7252747416496277,0.6600000262260437,0.8048780560493469,0.7252747416496277,0.2321428507566452,0.31707316637039185,0.2680412232875824,0.2678571343421936,0.3658536672592163,0.30927836894989014,0.625,0.6097561120986938,0.6172839403152466,0.625,0.6097561120986938,0.6172839403152466,1.0,0.9756097793579102,0.9876543283462524,1.0,0.9756097793579102,0.9876543283462524
78,tRNA,0.976190447807312,1.0,0.9879518151283264,0.976190447807312,1.0,0.9879518151283264,0.6136363744735718,0.6585366129875183,0.6352941989898682,0.6136363744735718,0.6585366129875183,0.6352941989898682,0.976190447807312,1.0,0.9879518151283264,0.976190447807312,1.0,0.9879518151283264,0.6136363744735718,0.6585366129875183,0.6352941989898682,0.6136363744735718,0.6585366129875183,0.6352941989898682,0.0,0.0,0.0,0.0,0.0,0.0,0.6041666865348816,0.707317054271698,0.6516854166984558,0.6041666865348816,0.707317054271698,0.6516854166984558,1.0,0.9756097793579102,0.9876543283462524,1.0,0.9756097793579102,0.9876543283462524
78,tRNA,0.976190447807312,1.0,0.9879518151283264,0.976190447807312,1.0,0.9879518151283264,0.17391304671764374,0.19512194395065308,0.18390803039073944,0.17391304671764374,0.19512194395065308,0.18390803039073944,0.976190447807312,1.0,0.9879518151283264,0.976190447807312,1.0,0.9879518151283264,0.4791666567325592,0.5609756112098694,0.5168538689613342,0.4791666567325592,0.5609756112098694,0.5168538689613342,0.42592594027519226,0.5609756112098694,0.4842105507850647,0.42592594027519226,0.5609756112098694,0.4842105507850647,0.46000000834465027,0.5609756112098694,0.5054944753646851,0.46000000834465027,0.5609756112098694,0.5054944753646851,1.0,0.9756097793579102,0.9876543283462524,1.0,0.9756097793579102,0.9876543283462524
78,tRNA,0.9750000238418579,1.0,0.9873417615890503,0.9750000238418579,1.0,0.9873417615890503,0.8863636255264282,1.0,0.9397590160369873,0.8863636255264282,1.0,0.9397590160369873,0.9750000238418579,1.0,0.9873417615890503,0.9750000238418579,1.0,0.9873417615890503,0.8863636255264282,1.0,0.9397590160369873,0.8863636255264282,1.0,0.9397590160369873,0.24074074625968933,0.3333333432674408,0.2795698940753937,0.24074074625968933,0.3333333432674408,0.2795698940753937,0.8478260636329651,1.0,0.9176470637321472,0.8478260636329651,1.0,0.9176470637321472,1.0,0.9743589758872986,0.9870129823684692,1.0,0.9743589758872986,0.9870129823684692
78,tRNA,0.9750000238418579,1.0,0.9873417615890503,0.9750000238418579,1.0,0.9873417615890503,0.6458333134651184,0.7948718070983887,0.7126437425613403,0.6458333134651184,0.7948718070983887,0.7126437425613403,0.9750000238418579,1.0,0.9873417615890503,0.9750000238418579,1.0,0.9873417615890503,0.5740740895271301,0.7948718070983887,0.6666666865348816,0.5740740895271301,0.7948718070983887,0.6666666865348816,0.375,0.5384615659713745,0.4421052634716034,0.4107142984867096,0.5897436141967773,0.4842105805873871,0.5740740895271301,0.7948718070983887,0.6666666865348816,0.5740740895271301,0.7948718070983887,0.6666666865348816,1.0,0.9743589758872986,0.9870129823684692,1.0,0.9743589758872986,0.9870129823684692
78,tRNA,0.9285714030265808,0.9512194991111755,0.9397590160369873,0.9285714030265808,0.9512194991111755,0.9397590160369873,0.9750000238418579,0.9512194991111755,0.9629629850387573,0.9750000238418579,0.9512194991111755,0.9629629850387573,0.976190447807312,1.0,0.9879518151283264,0.976190447807312,1.0,0.9879518151283264,0.42592594027519226,0.5609756112098694,0.4842105507850647,0.42592594027519226,0.5609756112098694,0.4842105507850647,0.22413793206214905,0.31707316637039185,0.2626262307167053,0.22413793206214905,0.31707316637039185,0.2626262307167053,0.75,0.8048780560493469,0.7764706611633301,0.75,0.8048780560493469,0.7764706611633301,1.0,0.9756097793579102,0.9876543283462524,1.0,0.9756097793579102,0.9876543283462524
78,tRNA,0.976190447807312,1.0,0.9879518151283264,0.976190447807312,1.0,0.9879518151283264,0.48076921701431274,0.6097561120986938,0.5376343727111816,0.48076921701431274,0.6097561120986938,0.5376343727111816,0.9318181872367859,1.0,0.9647058844566345,0.9318181872367859,1.0,0.9647058844566345,0.4464285671710968,0.6097561120986938,0.5154638886451721,0.4464285671710968,0.6097561120986938,0.5154638886451721,0.43103447556495667,0.6097561120986938,0.505050539970398,0.43103447556495667,0.6097561120986938,0.505050539970398,0.5,0.6097561120986938,0.5494505763053894,0.5,0.6097561120986938,0.5494505763053894,1.0,0.9756097793579102,0.9876543283462524,1.0,0.9756097793579102,0.9876543283462524
78,tRNA,0.9772727489471436,1.0,0.9885057806968689,0.9772727489471436,1.0,0.9885057806968689,0.9772727489471436,1.0,0.9885057806968689,0.9772727489471436,1.0,0.9885057806968689,0.9772727489471436,1.0,0.9885057806968689,0.9772727489471436,1.0,0.9885057806968689,0.9772727489471436,1.0,0.9885057806968689,0.9772727489471436,1.0,0.9885057806968689,0.0,0.0,0.0,0.0,0.0,0.0,0.9772727489471436,1.0,0.9885057806968689,0.9772727489471436,1.0,0.9885057806968689,1.0,0.9767441749572754,0.9882352948188782,1.0,0.9767441749572754,0.9882352948188782
