length,family,Ufold_precision,Ufold_recall,Ufold_f1,Ufold_precision_shift,Ufold_recall_shift,Ufold_f1_shift,hotknots_precision,hotknots_recall,hotknots_f1,hotknots_precision_shift,hotknots_recall_shift,hotknots_f1_shift,CNNfold_precision,CNNfold_recall,CNNfold_f1,CNNfold_precision_shift,CNNfold_recall_shift,CNNfold_f1_shift,viennaRNA_precision,viennaRNA_recall,viennaRNA_f1,viennaRNA_precision_shift,viennaRNA_recall_shift,viennaRNA_f1_shift,nussinov_precision,nussinov_recall,nussinov_f1,nussinov_precision_shift,nussinov_recall_shift,nussinov_f1_shift,contrafold_precision,contrafold_recall,contrafold_f1,contrafold_precision_shift,contrafold_recall_shift,contrafold_f1_shift,RNA_Unet_precision,RNA_Unet_recall,RNA_Unet_f1,RNA_Unet_precision_shift,RNA_Unet_recall_shift,RNA_Unet_f1_shift
90,tRNA,0.9814814925193788,1.0,0.9906541705131532,0.9814814925193788,1.0,0.9906541705131532,0.625,0.6603773832321167,0.642201840877533,0.625,0.6603773832321167,0.642201840877533,0.9814814925193788,1.0,0.9906541705131532,0.9814814925193788,1.0,0.9906541705131532,0.8703703880310059,0.8867924809455872,0.8785046935081482,0.8703703880310059,0.8867924809455872,0.8785046935081482,0.0,0.0,0.0,0.0,0.0,0.0,0.7962962985038757,0.8113207817077637,0.8037383556365967,0.8703703880310059,0.8867924809455872,0.8785046935081482,1.0,0.9811320900917052,0.9904762506484984,1.0,0.9811320900917052,0.9904762506484984
90,tRNA,0.9444444179534912,1.0,0.9714285731315612,0.9444444179534912,1.0,0.9714285731315612,0.9399999976158142,0.9215686321258544,0.9306930899620056,0.9399999976158142,0.9215686321258544,0.9306930899620056,0.9444444179534912,1.0,0.9714285731315612,0.9444444179534912,1.0,0.9714285731315612,0.550000011920929,0.6470588445663452,0.5945945978164673,0.550000011920929,0.6470588445663452,0.5945945978164673,0.0806451588869094,0.0980392172932624,0.0884955748915672,0.0806451588869094,0.0980392172932624,0.0884955748915672,0.9444444179534912,1.0,0.9714285731315612,0.9444444179534912,1.0,0.9714285731315612,1.0,0.9803921580314636,0.9900989532470704,1.0,0.9803921580314636,0.9900989532470704
90,tRNA,0.90625,1.0,0.9508196711540222,0.90625,1.0,0.9508196711540222,0.8709677457809448,0.931034505367279,0.9000000953674316,0.8709677457809448,0.931034505367279,0.9000000953674316,0.9444444179534912,0.5862069129943848,0.7234042286872864,0.9444444179534912,0.5862069129943848,0.7234042286872864,0.875,0.9655172228813172,0.9180327653884888,0.875,0.9655172228813172,0.9180327653884888,0.2424242496490478,0.2758620679378509,0.2580644786357879,0.3636363744735718,0.4137931168079376,0.3870967924594879,0.8787878751754761,1.0,0.9354838728904724,0.8787878751754761,1.0,0.9354838728904724,0.9655172228813172,0.9655172228813172,0.9655172228813172,0.9655172228813172,0.9655172228813172,0.9655172228813172
90,tRNA,0.9814814925193788,1.0,0.9906541705131532,0.9814814925193788,1.0,0.9906541705131532,0.6111111044883728,0.6226415038108826,0.6168224215507507,0.6111111044883728,0.6226415038108826,0.6168224215507507,0.9814814925193788,1.0,0.9906541705131532,0.9814814925193788,1.0,0.9906541705131532,0.8703703880310059,0.8867924809455872,0.8785046935081482,0.8703703880310059,0.8867924809455872,0.8785046935081482,0.0,0.0,0.0,0.0,0.0,0.0,0.8703703880310059,0.8867924809455872,0.8785046935081482,0.8703703880310059,0.8867924809455872,0.8785046935081482,1.0,0.9811320900917052,0.9904762506484984,1.0,0.9811320900917052,0.9904762506484984
90,tRNA,0.9807692170143129,1.0,0.9902912974357604,0.9807692170143129,1.0,0.9902912974357604,0.8269230723381042,0.843137264251709,0.8349514007568359,0.8269230723381042,0.843137264251709,0.8349514007568359,0.9807692170143129,1.0,0.9902912974357604,0.9807692170143129,1.0,0.9902912974357604,0.8333333134651184,0.8823529481887817,0.8571428060531616,0.8333333134651184,0.8823529481887817,0.8571428060531616,0.0689655169844627,0.0784313753247261,0.0733944997191429,0.2068965584039688,0.2352941185235977,0.2201834917068481,0.8653846383094788,0.8823529481887817,0.8737863898277283,0.8653846383094788,0.8823529481887817,0.8737863898277283,1.0,0.9803921580314636,0.9900989532470704,1.0,0.9803921580314636,0.9900989532470704
90,tRNA,0.9800000190734864,1.0,0.9898989796638488,0.9800000190734864,1.0,0.9898989796638488,0.568965494632721,0.6734693646430969,0.6168224215507507,0.568965494632721,0.6734693646430969,0.6168224215507507,0.942307710647583,1.0,0.9702970385551452,0.942307710647583,1.0,0.9702970385551452,0.568965494632721,0.6734693646430969,0.6168224215507507,0.568965494632721,0.6734693646430969,0.6168224215507507,0.125,0.1632653027772903,0.1415929198265075,0.1875,0.2448979616165161,0.2123893797397613,0.4821428656578064,0.5510203838348389,0.514285683631897,0.5892857313156128,0.6734693646430969,0.6285713911056519,1.0,0.9795918464660645,0.9896907210350036,1.0,0.9795918464660645,0.9896907210350036
90,tRNA,0.9791666865348816,1.0,0.9894736409187316,0.9791666865348816,1.0,0.9894736409187316,0.5799999833106995,0.6170212626457214,0.5979381203651428,0.5799999833106995,0.6170212626457214,0.5979381203651428,0.9791666865348816,1.0,0.9894736409187316,0.9791666865348816,1.0,0.9894736409187316,0.9038461446762084,1.0,0.9494949579238892,0.9038461446762084,1.0,0.9494949579238892,0.0,0.0,0.0,0.0,0.0,0.0,0.359375,0.4893617033958435,0.4144144356250763,0.515625,0.7021276354789734,0.5945945382118225,1.0,0.978723406791687,0.9892473220825196,1.0,0.978723406791687,0.9892473220825196
90,tRNA,0.9444444179534912,1.0,0.9714285731315612,0.9444444179534912,1.0,0.9714285731315612,0.942307710647583,0.9607843160629272,0.9514563083648682,0.942307710647583,0.9607843160629272,0.9514563083648682,0.9444444179534912,1.0,0.9714285731315612,0.9444444179534912,1.0,0.9714285731315612,0.9107142686843872,1.0,0.9532710313796996,0.9107142686843872,1.0,0.9532710313796996,0.140625,0.1764705926179886,0.1565217524766922,0.203125,0.2549019753932953,0.2260869592428207,0.5645161271095276,0.686274528503418,0.6194690465927124,0.5645161271095276,0.686274528503418,0.6194690465927124,1.0,0.9803921580314636,0.9900989532470704,1.0,0.9803921580314636,0.9900989532470704
91,tRNA,0.9807692170143129,1.0,0.9902912974357604,0.9807692170143129,1.0,0.9902912974357604,0.4423076808452606,0.450980395078659,0.4466019570827484,0.557692289352417,0.5686274766921997,0.5631067752838135,0.9807692170143129,1.0,0.9902912974357604,0.9807692170143129,1.0,0.9902912974357604,0.6346153616905212,0.6470588445663452,0.6407766938209534,0.75,0.7647058963775635,0.7572815418243408,0.0862068980932235,0.0980392172932624,0.0917431116104126,0.2931034564971924,0.3333333432674408,0.3119266033172607,0.8703703880310059,0.9215686321258544,0.8952381014823914,0.8703703880310059,0.9215686321258544,0.8952381014823914,1.0,0.9803921580314636,0.9900989532470704,1.0,0.9803921580314636,0.9900989532470704
91,tRNA,0.9814814925193788,1.0,0.9906541705131532,0.9814814925193788,1.0,0.9906541705131532,0.6538461446762085,0.6415094137191772,0.6476190686225891,0.6538461446762085,0.6415094137191772,0.6476190686225891,0.9814814925193788,1.0,0.9906541705131532,0.9814814925193788,1.0,0.9906541705131532,0.5645161271095276,0.6603773832321167,0.6086956262588501,0.5645161271095276,0.6603773832321167,0.6086956262588501,0.0,0.0,0.0,0.09375,0.1132075488567352,0.1025641039013862,0.546875,0.6603773832321167,0.5982906222343445,0.546875,0.6603773832321167,0.5982906222343445,1.0,0.9811320900917052,0.9904762506484984,1.0,0.9811320900917052,0.9904762506484984
91,tRNA,0.9807692170143129,1.0,0.9902912974357604,0.9807692170143129,1.0,0.9902912974357604,0.550000011920929,0.6470588445663452,0.5945945978164673,0.550000011920929,0.6470588445663452,0.5945945978164673,0.9807692170143129,1.0,0.9902912974357604,0.9807692170143129,1.0,0.9902912974357604,0.5303030014038086,0.686274528503418,0.5982905626296997,0.5303030014038086,0.686274528503418,0.5982905626296997,0.1969697028398513,0.2549019753932953,0.2222222238779068,0.1969697028398513,0.2549019753932953,0.2222222238779068,0.5645161271095276,0.686274528503418,0.6194690465927124,0.5645161271095276,0.686274528503418,0.6194690465927124,1.0,0.9803921580314636,0.9900989532470704,1.0,0.9803921580314636,0.9900989532470704
91,tRNA,0.9807692170143129,1.0,0.9902912974357604,0.9807692170143129,1.0,0.9902912974357604,0.568965494632721,0.6470588445663452,0.60550457239151,0.568965494632721,0.6470588445663452,0.60550457239151,0.9444444179534912,1.0,0.9714285731315612,0.9444444179534912,1.0,0.9714285731315612,0.550000011920929,0.6470588445663452,0.5945945978164673,0.550000011920929,0.6470588445663452,0.5945945978164673,0.1969697028398513,0.2549019753932953,0.2222222238779068,0.1969697028398513,0.2549019753932953,0.2222222238779068,0.515625,0.6470588445663452,0.573913037776947,0.515625,0.6470588445663452,0.573913037776947,1.0,0.9803921580314636,0.9900989532470704,1.0,0.9803921580314636,0.9900989532470704
91,tRNA,0.9800000190734864,1.0,0.9898989796638488,0.9800000190734864,1.0,0.9898989796638488,0.5799999833106995,0.5918367505073547,0.5858585834503174,0.5799999833106995,0.5918367505073547,0.5858585834503174,0.9800000190734864,1.0,0.9898989796638488,0.9800000190734864,1.0,0.9898989796638488,0.942307710647583,1.0,0.9702970385551452,0.942307710647583,1.0,0.9702970385551452,0.0,0.0,0.0,0.0,0.0,0.0,0.484375,0.6326530575752258,0.548672616481781,0.484375,0.6326530575752258,0.548672616481781,1.0,0.9795918464660645,0.9896907210350036,1.0,0.9795918464660645,0.9896907210350036
91,tRNA,0.9807692170143129,1.0,0.9902912974357604,0.9807692170143129,1.0,0.9902912974357604,0.6481481194496155,0.686274528503418,0.6666666865348816,0.6481481194496155,0.686274528503418,0.6666666865348816,0.9807692170143129,1.0,0.9902912974357604,0.9807692170143129,1.0,0.9902912974357604,0.6481481194496155,0.686274528503418,0.6666666865348816,0.6481481194496155,0.686274528503418,0.6666666865348816,0.2096774131059646,0.2549019753932953,0.2300884872674942,0.2096774131059646,0.2549019753932953,0.2300884872674942,0.6034482717514038,0.686274528503418,0.642201840877533,0.6034482717514038,0.686274528503418,0.642201840877533,1.0,0.9411764740943908,0.9696969985961914,1.0,0.9411764740943908,0.9696969985961914
91,tRNA,0.9807692170143129,1.0,0.9902912974357604,0.9807692170143129,1.0,0.9902912974357604,0.9399999976158142,0.9215686321258544,0.9306930899620056,0.9399999976158142,0.9215686321258544,0.9306930899620056,0.9807692170143129,1.0,0.9902912974357604,0.9807692170143129,1.0,0.9902912974357604,0.942307710647583,0.9607843160629272,0.9514563083648682,0.942307710647583,0.9607843160629272,0.9514563083648682,0.1379310339689254,0.1568627506494522,0.1467889994382858,0.1724137961864471,0.1960784345865249,0.1834862232208252,0.9074074029922484,0.9607843160629272,0.9333332777023317,0.9074074029922484,0.9607843160629272,0.9333332777023317,1.0,0.9803921580314636,0.9900989532470704,1.0,0.9803921580314636,0.9900989532470704
92,tRNA,0.9807692170143129,1.0,0.9902912974357604,0.9807692170143129,1.0,0.9902912974357604,0.7758620977401733,0.8823529481887817,0.8256880640983582,0.7758620977401733,0.8823529481887817,0.8256880640983582,0.9807692170143129,1.0,0.9902912974357604,0.9807692170143129,1.0,0.9902912974357604,0.75,0.8823529481887817,0.8108108639717102,0.75,0.8823529481887817,0.8108108639717102,0.1875,0.2352941185235977,0.2086956650018692,0.1875,0.2352941185235977,0.2086956650018692,0.75,0.8823529481887817,0.8108108639717102,0.75,0.8823529481887817,0.8108108639717102,1.0,0.9411764740943908,0.9696969985961914,1.0,0.9411764740943908,0.9696969985961914
92,tRNA,0.9800000190734864,1.0,0.9898989796638488,0.9800000190734864,1.0,0.9898989796638488,0.6041666865348816,0.5918367505073547,0.5979381799697876,0.6041666865348816,0.5918367505073547,0.5979381799697876,0.942307710647583,1.0,0.9702970385551452,0.942307710647583,1.0,0.9702970385551452,0.875,1.0,0.9333333373069764,0.875,1.0,0.9333333373069764,0.0,0.0,0.0,0.0666666701436042,0.0816326513886451,0.0733944922685623,0.6730769276618958,0.7142857313156128,0.6930692791938782,0.6730769276618958,0.7142857313156128,0.6930692791938782,0.959999978542328,0.9795918464660645,0.9696969389915466,0.959999978542328,0.9795918464660645,0.9696969389915466
92,tRNA,0.9399999976158142,1.0,0.969072163105011,0.9399999976158142,1.0,0.969072163105011,0.625,0.7446808218955994,0.6796116232872009,0.625,0.7446808218955994,0.6796116232872009,0.9772727489471436,0.914893627166748,0.9450549483299256,0.9772727489471436,0.914893627166748,0.9450549483299256,0.3888888955116272,0.4468085169792175,0.4158415794372558,0.3888888955116272,0.4468085169792175,0.4158415794372558,0.1060606092214584,0.1489361673593521,0.1238938048481941,0.1666666716337204,0.2340425550937652,0.1946902722120285,0.5833333134651184,0.7446808218955994,0.6542055606842041,0.5833333134651184,0.7446808218955994,0.6542055606842041,1.0,0.8936170339584351,0.9438202381134032,1.0,0.8936170339584351,0.9438202381134032
92,tRNA,0.9814814925193788,1.0,0.9906541705131532,0.9814814925193788,1.0,0.9906541705131532,0.7758620977401733,0.849056601524353,0.8108108043670654,0.7758620977401733,0.849056601524353,0.8108108043670654,0.9814814925193788,1.0,0.9906541705131532,0.9814814925193788,1.0,0.9906541705131532,0.7833333611488342,0.8867924809455872,0.8318583965301514,0.7833333611488342,0.8867924809455872,0.8318583965301514,0.125,0.1509433984756469,0.1367521435022354,0.1875,0.2264150977134704,0.2051282078027725,0.7580645084381104,0.8867924809455872,0.8173913359642029,0.7580645084381104,0.8867924809455872,0.8173913359642029,1.0,0.9811320900917052,0.9904762506484984,1.0,0.9811320900917052,0.9904762506484984
93,tRNA,0.9821428656578064,1.0,0.990990936756134,0.9821428656578064,1.0,0.990990936756134,0.8392857313156128,0.8545454740524292,0.846846878528595,0.8392857313156128,0.8545454740524292,0.846846878528595,0.9821428656578064,1.0,0.990990936756134,0.9821428656578064,1.0,0.990990936756134,0.8448275923728943,0.8909090757369995,0.8672566413879395,0.8448275923728943,0.8909090757369995,0.8672566413879395,0.1935483813285827,0.2181818187236786,0.2051282078027725,0.2258064448833465,0.2545454502105713,0.239316239953041,0.8166666626930237,0.8909090757369995,0.8521738648414612,0.8166666626930237,0.8909090757369995,0.8521738648414612,1.0,0.9818181991577148,0.9908257126808168,1.0,0.9818181991577148,0.9908257126808168
93,tRNA,0.9800000190734864,1.0,0.9898989796638488,0.9800000190734864,1.0,0.9898989796638488,0.5961538553237915,0.6326530575752258,0.6138613224029541,0.5961538553237915,0.6326530575752258,0.6138613224029541,0.942307710647583,1.0,0.9702970385551452,0.942307710647583,1.0,0.9702970385551452,0.9074074029922484,1.0,0.9514563083648682,0.9074074029922484,1.0,0.9514563083648682,0.1612903177738189,0.2040816396474838,0.1801801919937133,0.1612903177738189,0.2040816396474838,0.1801801919937133,0.6379310488700867,0.7551020383834839,0.691588819026947,0.8103448152542114,0.9591836929321288,0.8785046935081482,1.0,0.9795918464660645,0.9896907210350036,1.0,0.9795918464660645,0.9896907210350036
93,tRNA,0.9821428656578064,1.0,0.990990936756134,0.9821428656578064,1.0,0.990990936756134,0.8392857313156128,0.8545454740524292,0.846846878528595,0.8392857313156128,0.8545454740524292,0.846846878528595,0.9821428656578064,1.0,0.990990936756134,0.9821428656578064,1.0,0.990990936756134,0.8103448152542114,0.8545454740524292,0.8318584561347961,0.8103448152542114,0.8545454740524292,0.8318584561347961,0.2096774131059646,0.2363636344671249,0.2222222089767456,0.2096774131059646,0.2363636344671249,0.2222222089767456,0.6911764740943909,0.8545454740524292,0.7642276287078857,0.6911764740943909,0.8545454740524292,0.7642276287078857,1.0,0.9818181991577148,0.9908257126808168,1.0,0.9818181991577148,0.9908257126808168
93,tRNA,0.9807692170143129,1.0,0.9902912974357604,0.9807692170143129,1.0,0.9902912974357604,0.9399999976158142,0.9215686321258544,0.9306930899620056,0.9399999976158142,0.9215686321258544,0.9306930899620056,0.9444444179534912,1.0,0.9714285731315612,0.9444444179534912,1.0,0.9714285731315612,0.3833333253860473,0.450980395078659,0.4144144058227539,0.4166666567325592,0.4901960790157318,0.450450450181961,0.1363636404275894,0.1764705926179886,0.1538461595773697,0.1969697028398513,0.2549019753932953,0.2222222238779068,0.5303030014038086,0.686274528503418,0.5982905626296997,0.5303030014038086,0.686274528503418,0.5982905626296997,1.0,0.9803921580314636,0.9900989532470704,1.0,0.9803921580314636,0.9900989532470704
93,tRNA,0.9800000190734864,1.0,0.9898989796638488,0.9800000190734864,1.0,0.9898989796638488,0.9791666865348816,0.9591836929321288,0.969072163105011,0.9791666865348816,0.9591836929321288,0.969072163105011,0.942307710647583,1.0,0.9702970385551452,0.942307710647583,1.0,0.9702970385551452,0.875,1.0,0.9333333373069764,0.875,1.0,0.9333333373069764,0.1612903177738189,0.2040816396474838,0.1801801919937133,0.1612903177738189,0.2040816396474838,0.1801801919937133,0.6964285969734192,0.795918345451355,0.7428571581840515,0.875,1.0,0.9333333373069764,1.0,0.9795918464660645,0.9896907210350036,1.0,0.9795918464660645,0.9896907210350036
93,tRNA,0.9814814925193788,1.0,0.9906541705131532,0.9814814925193788,1.0,0.9906541705131532,0.4259259402751922,0.4339622557163238,0.4299065470695495,0.4259259402751922,0.4339622557163238,0.4299065470695495,0.9814814925193788,1.0,0.9906541705131532,0.9814814925193788,1.0,0.9906541705131532,0.7833333611488342,0.8867924809455872,0.8318583965301514,0.7833333611488342,0.8867924809455872,0.8318583965301514,0.1515151560306549,0.1886792480945587,0.1680672317743301,0.1515151560306549,0.1886792480945587,0.1680672317743301,0.4259259402751922,0.4339622557163238,0.4299065470695495,0.4259259402751922,0.4339622557163238,0.4299065470695495,1.0,0.9811320900917052,0.9904762506484984,1.0,0.9811320900917052,0.9904762506484984
93,tRNA,0.9821428656578064,1.0,0.990990936756134,0.9821428656578064,1.0,0.990990936756134,0.8392857313156128,0.8545454740524292,0.846846878528595,0.8392857313156128,0.8545454740524292,0.846846878528595,0.9821428656578064,1.0,0.990990936756134,0.9821428656578064,1.0,0.990990936756134,0.8103448152542114,0.8545454740524292,0.8318584561347961,0.8103448152542114,0.8545454740524292,0.8318584561347961,0.2096774131059646,0.2363636344671249,0.2222222089767456,0.2096774131059646,0.2363636344671249,0.2222222089767456,0.6911764740943909,0.8545454740524292,0.7642276287078857,0.6911764740943909,0.8545454740524292,0.7642276287078857,1.0,0.9818181991577148,0.9908257126808168,1.0,0.9818181991577148,0.9908257126808168
95,tRNA,0.9821428656578064,1.0,0.990990936756134,0.9821428656578064,1.0,0.990990936756134,0.7833333611488342,0.8545454740524292,0.8173912763595581,0.7833333611488342,0.8545454740524292,0.8173912763595581,0.9821428656578064,1.0,0.990990936756134,0.9821428656578064,1.0,0.990990936756134,0.8166666626930237,0.8909090757369995,0.8521738648414612,0.8166666626930237,0.8909090757369995,0.8521738648414612,0.1515151560306549,0.1818181872367859,0.1652892529964447,0.2121212184429168,0.2545454502105713,0.231404960155487,0.7903226017951965,0.8909090757369995,0.8376067876815796,0.7903226017951965,0.8909090757369995,0.8376067876815796,1.0,0.9818181991577148,0.9908257126808168,1.0,0.9818181991577148,0.9908257126808168
54,16S rRNA,1.0,1.0,1.0,1.0,1.0,1.0,0.692307710647583,0.8999999761581421,0.782608687877655,0.692307710647583,0.8999999761581421,0.782608687877655,1.0,1.0,1.0,1.0,1.0,1.0,0.692307710647583,0.8999999761581421,0.782608687877655,0.692307710647583,0.8999999761581421,0.782608687877655,0.5555555820465088,1.0,0.7142857313156128,0.5555555820465088,1.0,0.7142857313156128,0.7142857313156128,1.0,0.8333333730697632,0.7142857313156128,1.0,0.8333333730697632,1.0,1.0,1.0,1.0,1.0,1.0
