length,family,RNAUnet16_precision,RNAUnet16_recall,RNAUnet16_f1,RNAUnet16_precision_shift,RNAUnet16_recall_shift,RNAUnet16_f1_shift
123,5S_rRNA,0.9857142567634583,1.0,0.9928057789802551,0.9857142567634583,1.0,0.9928057789802551
123,5S_rRNA,0.9857142567634583,1.0,0.9928057789802551,0.9857142567634583,1.0,0.9928057789802551
123,5S_rRNA,0.9857142567634583,1.0,0.9928057789802551,0.9857142567634583,1.0,0.9928057789802551
123,5S_rRNA,0.9857142567634583,1.0,0.9928057789802551,0.9857142567634583,1.0,0.9928057789802551
123,5S_rRNA,0.9857142567634583,1.0,0.9928057789802551,0.9857142567634583,1.0,0.9928057789802551
123,5S_rRNA,0.9857142567634583,1.0,0.9928057789802551,0.9857142567634583,1.0,0.9928057789802551
123,5S_rRNA,0.9857142567634583,1.0,0.9928057789802551,0.9857142567634583,1.0,0.9928057789802551
123,5S_rRNA,0.9857142567634583,1.0,0.9928057789802551,0.9857142567634583,1.0,0.9928057789802551
123,5S_rRNA,0.9852941036224365,1.0,0.9925925731658936,0.9852941036224365,1.0,0.9925925731658936
123,5S_rRNA,0.9857142567634583,1.0,0.9928057789802551,0.9857142567634583,1.0,0.9928057789802551
123,5S_rRNA,0.9857142567634583,1.0,0.9928057789802551,0.9857142567634583,1.0,0.9928057789802551
123,5S_rRNA,0.9852941036224365,1.0,0.9925925731658936,0.9852941036224365,1.0,0.9925925731658936
123,5S_rRNA,0.9852941036224365,1.0,0.9925925731658936,0.9852941036224365,1.0,0.9925925731658936
123,5S_rRNA,0.9857142567634583,1.0,0.9928057789802551,0.9857142567634583,1.0,0.9928057789802551
123,5S_rRNA,0.9848484992980957,1.0,0.9923664331436157,0.9848484992980957,1.0,0.9923664331436157
123,5S_rRNA,0.9861111044883728,1.0,0.9930069446563721,0.9861111044883728,1.0,0.9930069446563721
123,5S_rRNA,0.9857142567634583,1.0,0.9928057789802551,0.9857142567634583,1.0,0.9928057789802551
123,5S_rRNA,0.9857142567634583,1.0,0.9928057789802551,0.9857142567634583,1.0,0.9928057789802551
123,5S_rRNA,0.9857142567634583,1.0,0.9928057789802551,0.9857142567634583,1.0,0.9928057789802551
123,5S_rRNA,0.9857142567634583,1.0,0.9928057789802551,0.9857142567634583,1.0,0.9928057789802551
123,5S_rRNA,0.9861111044883728,1.0,0.9930069446563721,0.9861111044883728,1.0,0.9930069446563721
123,5S_rRNA,0.9857142567634583,1.0,0.9928057789802551,0.9857142567634583,1.0,0.9928057789802551
123,5S_rRNA,0.9857142567634583,1.0,0.9928057789802551,0.9857142567634583,1.0,0.9928057789802551
123,5S_rRNA,0.9857142567634583,1.0,0.9928057789802551,0.9857142567634583,1.0,0.9928057789802551
123,5S_rRNA,0.9857142567634583,1.0,0.9928057789802551,0.9857142567634583,1.0,0.9928057789802551
123,5S_rRNA,0.9857142567634583,1.0,0.9928057789802551,0.9857142567634583,1.0,0.9928057789802551
123,5S_rRNA,0.9857142567634583,1.0,0.9928057789802551,0.9857142567634583,1.0,0.9928057789802551
123,5S_rRNA,0.9857142567634583,1.0,0.9928057789802551,0.9857142567634583,1.0,0.9928057789802551
123,5S_rRNA,0.9857142567634583,1.0,0.9928057789802551,0.9857142567634583,1.0,0.9928057789802551
123,5S_rRNA,0.9857142567634583,1.0,0.9928057789802551,0.9857142567634583,1.0,0.9928057789802551
123,5S_rRNA,0.9861111044883728,1.0,0.9930069446563721,0.9861111044883728,1.0,0.9930069446563721
123,5S_rRNA,0.9857142567634583,1.0,0.9928057789802551,0.9857142567634583,1.0,0.9928057789802551
123,5S_rRNA,0.9857142567634583,1.0,0.9928057789802551,0.9857142567634583,1.0,0.9928057789802551
123,5S_rRNA,0.9857142567634583,1.0,0.9928057789802551,0.9857142567634583,1.0,0.9928057789802551
123,5S_rRNA,0.9857142567634583,1.0,0.9928057789802551,0.9857142567634583,1.0,0.9928057789802551
123,5S_rRNA,0.9857142567634583,1.0,0.9928057789802551,0.9857142567634583,1.0,0.9928057789802551
123,5S_rRNA,0.9857142567634583,1.0,0.9928057789802551,0.9857142567634583,1.0,0.9928057789802551
123,5S_rRNA,0.9852941036224365,1.0,0.9925925731658936,0.9852941036224365,1.0,0.9925925731658936
123,5S_rRNA,0.9857142567634583,1.0,0.9928057789802551,0.9857142567634583,1.0,0.9928057789802551
123,5S_rRNA,0.9848484992980957,1.0,0.9923664331436157,0.9848484992980957,1.0,0.9923664331436157
123,5S_rRNA,0.9857142567634583,1.0,0.9928057789802551,0.9857142567634583,1.0,0.9928057789802551
123,5S_rRNA,0.9857142567634583,1.0,0.9928057789802551,0.9857142567634583,1.0,0.9928057789802551
123,5S_rRNA,0.9861111044883728,1.0,0.9930069446563721,0.9861111044883728,1.0,0.9930069446563721
123,5S_rRNA,0.9857142567634583,1.0,0.9928057789802551,0.9857142567634583,1.0,0.9928057789802551
123,5S_rRNA,0.9857142567634583,1.0,0.9928057789802551,0.9857142567634583,1.0,0.9928057789802551
123,5S_rRNA,0.9857142567634583,1.0,0.9928057789802551,0.9857142567634583,1.0,0.9928057789802551
123,5S_rRNA,0.9857142567634583,1.0,0.9928057789802551,0.9857142567634583,1.0,0.9928057789802551
123,5S_rRNA,0.9857142567634583,1.0,0.9928057789802551,0.9857142567634583,1.0,0.9928057789802551
124,5S_rRNA,0.9857142567634583,1.0,0.9928057789802551,0.9857142567634583,1.0,0.9928057789802551
124,5S_rRNA,0.9857142567634583,1.0,0.9928057789802551,0.9857142567634583,1.0,0.9928057789802551
124,5S_rRNA,0.8999999761581421,0.9130434989929199,0.9064748287200928,0.9571428298950195,0.9710144996643066,0.9640287756919861
124,5S_rRNA,1.0,1.0,1.0,1.0,1.0,1.0
124,5S_rRNA,1.0,1.0,1.0,1.0,1.0,1.0
124,5S_rRNA,0.8999999761581421,0.9130434989929199,0.9064748287200928,0.9571428298950195,0.9710144996643066,0.9640287756919861
124,5S_rRNA,0.9857142567634583,1.0,0.9928057789802551,0.9857142567634583,1.0,0.9928057789802551
124,5S_rRNA,0.9861111044883728,1.0,0.9930069446563721,0.9861111044883728,1.0,0.9930069446563721
125,5S_rRNA,0.9864864945411682,1.0,0.9931973218917847,0.9864864945411682,1.0,0.9931973218917847
125,5S_rRNA,1.0,0.970588207244873,0.9850746393203735,1.0,0.970588207244873,0.9850746393203735
125,5S_rRNA,0.9857142567634583,1.0,0.9928057789802551,0.9857142567634583,1.0,0.9928057789802551
125,5S_rRNA,1.0,1.0,1.0,1.0,1.0,1.0
125,5S_rRNA,0.984375,1.0,0.9921259880065918,0.984375,1.0,0.9921259880065918
126,5S_rRNA,0.984375,1.0,0.9921259880065918,0.984375,1.0,0.9921259880065918
127,5S_rRNA,0.984375,1.0,0.9921259880065918,0.984375,1.0,0.9921259880065918
128,5S_rRNA,0.9166666865348816,0.9016393423080444,0.9090909361839294,0.9166666865348816,0.9016393423080444,0.9090909361839294
129,5S_rRNA,0.984375,0.9692307710647583,0.9767441749572754,0.984375,0.9692307710647583,0.9767441749572754
132,5S_rRNA,1.0,0.8611111044883728,0.9253730773925781,1.0,0.8611111044883728,0.9253730773925781
163,group_I_intron,0.8918918967247009,0.6111111044883728,0.7252746820449829,0.8918918967247009,0.6111111044883728,0.7252746820449829
208,group_I_intron,0.9576271176338196,0.9826086759567261,0.9699569940567017,0.9576271176338196,0.9826086759567261,0.9699569940567017
215,group_I_intron,0.9649122953414917,0.9821428656578064,0.9734513759613037,0.9649122953414917,0.9821428656578064,0.9734513759613037
216,group_I_intron,1.0,1.0,1.0,1.0,1.0,1.0
219,group_I_intron,0.9655172228813171,0.8888888955116272,0.9256198406219482,0.9655172228813171,0.8888888955116272,0.9256198406219482
225,group_I_intron,1.0,0.9848484992980957,0.9923664331436157,1.0,0.9848484992980957,0.9923664331436157
230,group_I_intron,0.9921875,1.0,0.9960784316062927,0.9921875,1.0,0.9960784316062927
231,group_I_intron,0.9632353186607361,0.9424460530281067,0.9527273178100586,0.9632353186607361,0.9424460530281067,0.9527273178100586
233,group_I_intron,0.9921875,1.0,0.9960784316062927,0.9921875,1.0,0.9960784316062927
234,group_I_intron,0.98591548204422,0.9459459185600281,0.9655172228813171,0.98591548204422,0.9459459185600281,0.9655172228813171
235,group_I_intron,0.9740259647369385,0.949367105960846,0.9615384936332703,0.9740259647369385,0.949367105960846,0.9615384936332703
236,group_I_intron,0.9750000238418579,1.0,0.9873417615890503,0.9750000238418579,1.0,0.9873417615890503
240,group_I_intron,0.9745762944221497,0.9663865566253662,0.9704641699790955,0.9745762944221497,0.9663865566253662,0.9704641699790955
240,group_I_intron,0.9916666746139526,0.9834710955619812,0.9875519275665283,0.9916666746139526,0.9834710955619812,0.9875519275665283
242,group_I_intron,1.0,1.0,1.0,1.0,1.0,1.0
243,group_I_intron,0.9919354915618896,0.9534883499145508,0.9723320007324219,0.9919354915618896,0.9534883499145508,0.9723320007324219
244,group_I_intron,0.9776119589805603,0.9849624037742615,0.9812734127044678,0.9925373196601868,1.0,0.9962547421455383
245,group_I_intron,0.9923076629638672,1.0,0.9961389899253845,0.9923076629638672,1.0,0.9961389899253845
247,group_I_intron,0.9919354915618896,1.0,0.9959514141082764,0.9919354915618896,1.0,0.9959514141082764
248,group_I_intron,0.9864864945411682,0.9864864945411682,0.9864864945411682,0.9864864945411682,0.9864864945411682,0.9864864945411682
248,group_I_intron,0.9866666793823242,0.9736841917037964,0.9801324605941772,0.9866666793823242,0.9736841917037964,0.9801324605941772
250,group_I_intron,0.9923076629638672,1.0,0.9961389899253845,0.9923076629638672,1.0,0.9961389899253845
251,group_I_intron,0.9923076629638672,1.0,0.9961389899253845,0.9923076629638672,1.0,0.9961389899253845
251,group_I_intron,0.9733333587646484,0.9605262875556946,0.9668874144554138,0.9733333587646484,0.9605262875556946,0.9668874144554138
252,group_I_intron,0.9923076629638672,1.0,0.9961389899253845,0.9923076629638672,1.0,0.9961389899253845
252,group_I_intron,0.9583333134651184,0.9452054500579834,0.951724112033844,0.9722222089767456,0.9589040875434875,0.9655171632766724
253,group_I_intron,0.9924242496490479,1.0,0.9961977005004883,0.9924242496490479,1.0,0.9961977005004883
254,group_I_intron,0.9924242496490479,1.0,0.9961977005004883,0.9924242496490479,1.0,0.9961977005004883
255,group_I_intron,0.9396551847457886,0.947826087474823,0.9437229633331299,0.9396551847457886,0.947826087474823,0.9437229633331299
255,group_I_intron,0.9927536249160767,1.0,0.996363639831543,0.9927536249160767,1.0,0.996363639831543
258,group_I_intron,1.0,0.9589040875434875,0.9790210127830505,1.0,0.9589040875434875,0.9790210127830505
259,group_I_intron,0.98591548204422,0.9589040875434875,0.9722222089767456,0.98591548204422,0.9589040875434875,0.9722222089767456
260,group_I_intron,0.9603174328804016,0.9527559280395508,0.95652174949646,0.9603174328804016,0.9527559280395508,0.95652174949646
260,group_I_intron,0.9923076629638672,1.0,0.9961389899253845,0.9923076629638672,1.0,0.9961389899253845
261,group_I_intron,0.9918032884597778,0.9527559280395508,0.9718875885009766,0.9918032884597778,0.9527559280395508,0.9718875885009766
264,group_I_intron,0.970588207244873,0.970588207244873,0.970588207244873,0.970588207244873,0.970588207244873,0.970588207244873
265,group_I_intron,1.0,0.9634146094322205,0.9813663959503174,1.0,0.9634146094322205,0.9813663959503174
267,group_I_intron,0.9846153855323792,1.0,0.9922481179237366,0.9846153855323792,1.0,0.9922481179237366
268,group_I_intron,1.0,0.9866666793823242,0.9932885766029358,1.0,0.9866666793823242,0.9932885766029358
268,group_I_intron,0.9852941036224365,1.0,0.9925925731658936,0.9852941036224365,1.0,0.9925925731658936
268,group_I_intron,0.9926470518112183,1.0,0.9963099360466003,0.9926470518112183,1.0,0.9963099360466003
270,group_I_intron,0.9599999785423279,0.800000011920929,0.8727272748947144,0.9599999785423279,0.800000011920929,0.8727272748947144
271,group_I_intron,1.0,1.0,1.0,1.0,1.0,1.0
272,group_I_intron,0.9929577708244324,1.0,0.9964663982391357,0.9929577708244324,1.0,0.9964663982391357
273,group_I_intron,0.981249988079071,1.0,0.9905362129211426,0.981249988079071,1.0,0.9905362129211426
274,group_I_intron,0.9718309640884399,0.9452054500579834,0.9583333134651184,0.9718309640884399,0.9452054500579834,0.9583333134651184
274,group_I_intron,1.0,0.9620253443717957,0.9806451201438904,1.0,0.9620253443717957,0.9806451201438904
275,group_I_intron,0.9779411554336548,0.9851852059364319,0.9815497994422913,0.9779411554336548,0.9851852059364319,0.9815497994422913
277,group_I_intron,0.9047619104385376,0.7808219194412231,0.8382352590560913,0.9047619104385376,0.7808219194412231,0.8382352590560913
277,group_I_intron,1.0,1.0,1.0,1.0,1.0,1.0
277,group_I_intron,0.9155844449996948,0.9463087320327759,0.9306930899620056,0.9545454382896423,0.9865771532058716,0.9702970385551453
278,group_I_intron,0.954023003578186,0.9431818127632141,0.9485714435577393,0.977011501789093,0.9659090638160706,0.9714285731315613
279,group_I_intron,1.0,0.988095223903656,0.9940119385719299,1.0,0.988095223903656,0.9940119385719299
281,group_I_intron,0.9876543283462524,0.9523809552192688,0.9696969389915466,0.9876543283462524,0.9523809552192688,0.9696969389915466
283,group_I_intron,0.9836956262588501,1.0,0.9917808175086975,0.9836956262588501,1.0,0.9917808175086975
284,group_I_intron,0.9857142567634583,0.9718309640884399,0.9787233471870422,0.9857142567634583,0.9718309640884399,0.9787233471870422
287,group_I_intron,0.9888888597488403,0.9780219793319702,0.9834253787994385,0.9888888597488403,0.9780219793319702,0.9834253787994385
289,group_I_intron,1.0,0.9555555582046509,0.9772727489471436,1.0,0.9555555582046509,0.9772727489471436
291,group_I_intron,1.0,0.9222221970558167,0.9595375657081604,1.0,0.9222221970558167,0.9595375657081604
292,group_I_intron,0.9888888597488403,0.9368420839309692,0.9621621966362,0.9888888597488403,0.9368420839309692,0.9621621966362
294,group_I_intron,0.8666666746139526,0.7471264600753784,0.8024691343307495,0.9200000166893005,0.7931034564971924,0.8518518209457397
296,group_I_intron,1.0,1.0,1.0,1.0,1.0,1.0
297,group_I_intron,1.0,0.945652186870575,0.9720669984817505,1.0,0.945652186870575,0.9720669984817505
298,group_I_intron,0.9772727489471436,0.9247311949729919,0.950276255607605,0.9886363744735718,0.9354838728904724,0.961326003074646
300,group_I_intron,0.9746835231781006,0.9506173133850098,0.9625000357627869,0.9746835231781006,0.9506173133850098,0.9625000357627869
301,group_I_intron,1.0,0.9693877696990967,0.984455943107605,1.0,0.9693877696990967,0.984455943107605
302,group_I_intron,0.9894737005233765,0.9494949579238892,0.969072163105011,0.9894737005233765,0.9494949579238892,0.969072163105011
304,group_I_intron,0.9885057210922241,0.9885057210922241,0.9885057210922241,0.9885057210922241,0.9885057210922241,0.9885057210922241
305,group_I_intron,1.0,1.0,1.0,1.0,1.0,1.0
306,group_I_intron,1.0,1.0,1.0,1.0,1.0,1.0
308,group_I_intron,0.9947368502616882,1.0,0.9973614811897278,0.9947368502616882,1.0,0.9973614811897278
309,group_I_intron,0.9885057210922241,0.9885057210922241,0.9885057210922241,0.9885057210922241,0.9885057210922241,0.9885057210922241
310,group_I_intron,0.9886363744735718,0.9886363744735718,0.9886363744735718,0.9886363744735718,0.9886363744735718,0.9886363744735718
310,group_I_intron,1.0,1.0,1.0,1.0,1.0,1.0
310,group_I_intron,1.0,1.0,1.0,1.0,1.0,1.0
310,group_I_intron,0.9886363744735718,0.9886363744735718,0.9886363744735718,0.9886363744735718,0.9886363744735718,0.9886363744735718
312,group_I_intron,1.0,0.9100000262260437,0.9528795480728149,1.0,0.9100000262260437,0.9528795480728149
315,group_I_intron,0.9666666388511658,0.9560439586639404,0.9613259434700012,0.9666666388511658,0.9560439586639404,0.9613259434700012
316,group_I_intron,0.9897959232330322,0.9897959232330322,0.9897959232330322,0.9897959232330322,0.9897959232330322,0.9897959232330322
317,group_I_intron,0.9879518151283264,0.9425287246704102,0.9647058844566345,0.9879518151283264,0.9425287246704102,0.9647058844566345
318,group_I_intron,0.9795918464660645,0.9320388436317444,0.9552239179611206,0.9897959232330322,0.9417475461959839,0.96517413854599
320,group_I_intron,0.9946808218955994,0.9894179701805115,0.9920424222946167,0.9946808218955994,0.9894179701805115,0.9920424222946167
320,group_I_intron,0.9888888597488403,0.967391312122345,0.9780219793319702,0.9888888597488403,0.967391312122345,0.9780219793319702
321,group_I_intron,1.0,0.9191918969154358,0.9578947424888611,1.0,0.9191918969154358,0.9578947424888611
322,group_I_intron,0.978723406791687,0.9292929172515869,0.9533678889274597,0.978723406791687,0.9292929172515869,0.9533678889274597
324,group_I_intron,0.9871794581413269,0.9624999761581421,0.9746835231781006,0.9871794581413269,0.9624999761581421,0.9746835231781006
326,group_I_intron,0.9213483333587646,0.8631578683853149,0.8913043737411499,0.932584285736084,0.8736842274665833,0.9021739363670349
328,group_I_intron,1.0,0.957446813583374,0.97826087474823,1.0,0.957446813583374,0.97826087474823
330,group_I_intron,0.9418604373931885,0.9101123809814453,0.9257142543792725,0.9767441749572754,0.9438202381134033,0.9600000381469727
332,group_I_intron,0.9722222089767456,0.9887005686759949,0.9803921580314636,0.9722222089767456,0.9887005686759949,0.9803921580314636
332,group_I_intron,1.0,0.9629629850387573,0.9811320900917053,1.0,0.9629629850387573,0.9811320900917053
334,group_I_intron,0.9795918464660645,0.9504950642585754,0.9648241400718689,0.9795918464660645,0.9504950642585754,0.9648241400718689
335,group_I_intron,0.9775280952453613,0.9666666388511658,0.9720669984817505,0.9775280952453613,0.9666666388511658,0.9720669984817505
335,group_I_intron,0.949999988079071,0.949999988079071,0.949999988079071,0.9700000286102295,0.9700000286102295,0.9700000286102295
336,group_I_intron,0.7096773982048035,0.7674418687820435,0.7374301552772522,0.7634408473968506,0.8255813717842102,0.7932960987091064
338,group_I_intron,0.9459459185600281,0.9375,0.9417039752006531,0.9639639854431152,0.9553571343421936,0.9596412777900696
339,group_I_intron,0.9610389471054077,0.7748690843582153,0.8579710125923157,0.9610389471054077,0.7748690843582153,0.8579710125923157
340,group_I_intron,0.9864864945411682,0.948051929473877,0.9668874740600586,0.9864864945411682,0.948051929473877,0.9668874740600586
342,group_I_intron,0.9638554453849792,0.9411764740943909,0.9523809552192688,0.9638554453849792,0.9411764740943909,0.9523809552192688
343,group_I_intron,1.0,0.8979591727256775,0.9462365508079529,1.0,0.8979591727256775,0.9462365508079529
343,group_I_intron,0.8717948794364929,0.7816091775894165,0.8242424130439758,0.9487179517745972,0.8505747318267822,0.896969735622406
345,group_I_intron,0.9894737005233765,0.9494949579238892,0.969072163105011,0.9894737005233765,0.9494949579238892,0.969072163105011
347,group_I_intron,1.0,0.954954981803894,0.9769585132598877,1.0,0.954954981803894,0.9769585132598877
347,group_I_intron,0.9883720874786377,0.9444444179534912,0.9659090638160706,1.0,0.9555555582046509,0.9772727489471436
349,group_I_intron,0.9902912378311157,0.9272727370262146,0.9577465057373047,1.0,0.9363636374473572,0.9671361446380615
351,group_I_intron,0.9819819927215576,0.9819819927215576,0.9819819927215576,0.9819819927215576,0.9819819927215576,0.9819819927215576
352,group_I_intron,0.9902912378311157,0.9714285731315613,0.9807692766189575,0.9902912378311157,0.9714285731315613,0.9807692766189575
352,group_I_intron,0.9902912378311157,0.9714285731315613,0.9807692766189575,0.9902912378311157,0.9714285731315613,0.9807692766189575
353,group_I_intron,0.9624999761581421,0.875,0.9166666269302368,0.987500011920929,0.8977272510528564,0.9404761791229248
354,group_I_intron,0.9903846383094788,0.9449541568756104,0.9671362042427063,0.9903846383094788,0.9449541568756104,0.9671362042427063
355,group_I_intron,0.9752475023269653,0.9516907930374146,0.9633252024650574,0.9851484894752502,0.9613526463508606,0.9731051325798035
358,group_I_intron,0.878947377204895,0.8564102649688721,0.86753249168396,0.878947377204895,0.8564102649688721,0.86753249168396
360,group_I_intron,0.9809523820877075,0.895652174949646,0.9363636374473572,0.9809523820877075,0.895652174949646,0.9363636374473572
362,group_I_intron,0.9825581312179565,0.9135135412216187,0.9467787146568298,1.0058139562606812,0.9351351261138916,0.9691876769065857
363,group_I_intron,1.0,0.8529411554336548,0.920634925365448,1.0,0.8529411554336548,0.920634925365448
368,group_I_intron,1.0,0.9238095283508301,0.9603960514068604,1.0,0.9238095283508301,0.9603960514068604
370,group_I_intron,1.0,0.9724770784378052,0.9860464930534363,1.0,0.9724770784378052,0.9860464930534363
371,group_I_intron,0.9893617033958435,0.8942307829856873,0.939393937587738,0.9893617033958435,0.8942307829856873,0.939393937587738
372,group_I_intron,0.9959677457809448,0.9610894918441772,0.9782177805900574,0.9959677457809448,0.9610894918441772,0.9782177805900574
374,group_I_intron,0.9917355179786682,0.9599999785423279,0.9756097197532654,0.9917355179786682,0.9599999785423279,0.9756097197532654
376,group_I_intron,0.9438775777816772,0.8525345325469971,0.8958837389945984,0.9438775777816772,0.8525345325469971,0.8958837389945984
378,group_I_intron,0.9075630307197571,0.939130425453186,0.9230769276618958,0.9411764740943909,0.9739130139350891,0.9572649598121643
380,group_I_intron,0.9615384340286255,0.9090909361839294,0.9345794916152954,0.9615384340286255,0.9090909361839294,0.9345794916152954
382,group_I_intron,0.8118811845779419,0.807881772518158,0.809876561164856,0.8316831588745117,0.8275862336158752,0.82962965965271
384,group_I_intron,0.9702970385551453,0.9158878326416016,0.9423076510429382,0.9702970385551453,0.9158878326416016,0.9423076510429382
385,group_I_intron,1.0,0.9724770784378052,0.9860464930534363,1.0,0.9724770784378052,0.9860464930534363
386,group_I_intron,0.9914529919624329,0.9354838728904724,0.9626556038856506,1.0,0.9435483813285828,0.9709542989730835
387,group_I_intron,0.991525411605835,0.9750000238418579,0.9831932783126831,0.991525411605835,0.9750000238418579,0.9831932783126831
388,group_I_intron,1.0,0.9833333492279053,0.9915966391563416,1.0,0.9833333492279053,0.9915966391563416
388,group_I_intron,1.0,0.9760000109672546,0.9878542423248291,1.0,0.9760000109672546,0.9878542423248291
390,group_I_intron,0.9583333134651184,0.9200000166893005,0.9387754797935486,0.9583333134651184,0.9200000166893005,0.9387754797935486
392,group_I_intron,0.9956140518188477,0.9659574627876282,0.9805616140365601,0.9956140518188477,0.9659574627876282,0.9805616140365601
393,group_I_intron,0.9803149700164795,0.9841897487640381,0.9822484850883484,0.9803149700164795,0.9841897487640381,0.9822484850883484
394,group_I_intron,1.0,0.975806474685669,0.9877551198005676,1.0,0.975806474685669,0.9877551198005676
394,group_I_intron,0.7797619104385376,0.6517412662506104,0.7100270986557007,0.7916666865348816,0.6616915464401245,0.7208672761917114
396,group_I_intron,0.9955357313156128,0.9911110997200012,0.993318498134613,0.9955357313156128,0.9911110997200012,0.993318498134613
397,group_I_intron,0.9508196711540222,0.9747899174690247,0.9626556038856506,0.9508196711540222,0.9747899174690247,0.9626556038856506
397,group_I_intron,0.9591836929321289,0.8623853325843811,0.9082126021385193,0.9591836929321289,0.8623853325843811,0.9082126021385193
399,group_I_intron,0.9831932783126831,0.9669421315193176,0.9749999642372131,0.9831932783126831,0.9669421315193176,0.9749999642372131
400,group_I_intron,0.984375,0.9130434989929199,0.9473684430122375,0.984375,0.9130434989929199,0.9473684430122375
401,group_I_intron,0.9663865566253662,0.9663865566253662,0.9663865566253662,0.9663865566253662,0.9663865566253662,0.9663865566253662
403,group_I_intron,1.0,0.953125,0.9760000109672546,1.0,0.953125,0.9760000109672546
403,group_I_intron,0.9698275923728943,0.9656652212142944,0.9677419662475586,0.9870689511299133,0.9828326106071472,0.9849461913108826
403,group_I_intron,1.0,0.9603960514068604,0.9797979593276978,1.0,0.9603960514068604,0.9797979593276978
403,group_I_intron,0.9698275923728943,0.9656652212142944,0.9677419662475586,0.9870689511299133,0.9828326106071472,0.9849461913108826
405,group_I_intron,1.0,1.0,1.0,1.0,1.0,1.0
405,group_I_intron,0.9910714030265808,0.9652174115180969,0.9779735207557678,0.9910714030265808,0.9652174115180969,0.9779735207557678
407,group_I_intron,0.9956521987915039,0.9196786880493164,0.9561586380004883,0.9956521987915039,0.9196786880493164,0.9561586380004883
408,group_I_intron,0.7838982939720154,0.7429718971252441,0.7628865242004395,0.7838982939720154,0.7429718971252441,0.7628865242004395
409,group_I_intron,0.9675925970077515,0.8969957232475281,0.9309577345848083,0.9861111044883728,0.9141631126403809,0.9487749934196472
410,group_I_intron,1.0,0.9841269850730896,0.9919999837875366,1.0,0.9841269850730896,0.9919999837875366
412,group_I_intron,0.9247311949729919,0.8269230723381042,0.8730964660644531,0.9462365508079529,0.8461538553237915,0.893401026725769
412,group_I_intron,0.97826087474823,0.9656652212142944,0.9719222784042358,0.97826087474823,0.9656652212142944,0.9719222784042358
414,group_I_intron,0.9920634627342224,0.9765625,0.9842519164085388,0.9920634627342224,0.9765625,0.9842519164085388
415,group_I_intron,0.8660714030265808,0.8362069129943848,0.8508771657943726,0.8660714030265808,0.8362069129943848,0.8508771657943726
415,group_I_intron,0.9398148059844971,0.9103139042854309,0.9248291850090027,0.9398148059844971,0.9103139042854309,0.9248291850090027
417,group_I_intron,0.9868420958518982,0.9414225816726685,0.9635974168777466,0.9868420958518982,0.9414225816726685,0.9635974168777466
418,group_I_intron,0.9881889820098877,0.9766536951065063,0.9823874831199646,0.9881889820098877,0.9766536951065063,0.9823874831199646
419,group_I_intron,0.9789915680885315,0.9588477611541748,0.96881502866745,1.0042016506195068,0.9835391044616699,0.9937630295753479
420,group_I_intron,0.9866071343421936,0.9324894547462463,0.9587852358818054,0.9866071343421936,0.9324894547462463,0.9587852358818054
422,group_I_intron,0.9558823704719543,0.8590308427810669,0.9048723578453064,0.9558823704719543,0.8590308427810669,0.9048723578453064
423,group_I_intron,0.9914529919624329,0.9747899174690247,0.9830508232116699,0.9914529919624329,0.9747899174690247,0.9830508232116699
425,group_I_intron,0.991525411605835,0.9831932783126831,0.9873418211936951,0.991525411605835,0.9831932783126831,0.9873418211936951
426,group_I_intron,0.9924242496490479,0.9492753744125366,0.970370352268219,0.9924242496490479,0.9492753744125366,0.970370352268219
428,group_I_intron,0.9519230723381042,0.8048780560493469,0.8722467422485352,0.9711538553237915,0.8211382031440735,0.8898678421974182
430,group_I_intron,0.9958677887916565,0.991769552230835,0.9938145279884338,0.9958677887916565,0.991769552230835,0.9938145279884338
432,group_I_intron,1.0,0.9718309640884399,0.9857142567634583,1.0,0.9718309640884399,0.9857142567634583
433,group_I_intron,0.9628099203109741,0.9668049812316895,0.9648033380508423,0.9628099203109741,0.9668049812316895,0.9648033380508423
435,group_I_intron,0.9884615540504456,0.9771863222122192,0.982791543006897,0.9884615540504456,0.9771863222122192,0.982791543006897
436,group_I_intron,0.9776785969734192,0.9563318490982056,0.966887354850769,0.9776785969734192,0.9563318490982056,0.966887354850769
437,group_I_intron,1.0,1.0,1.0,1.0,1.0,1.0
438,group_I_intron,0.9763779640197754,0.9117646813392639,0.9429658055305481,0.9842519760131836,0.9191176295280457,0.9505703449249268
439,group_I_intron,0.984000027179718,0.9685039520263672,0.9761905670166016,1.0,0.9842519760131836,0.9920635223388672
440,group_I_intron,0.9833333492279053,0.9593495726585388,0.9711934328079224,0.9833333492279053,0.9593495726585388,0.9711934328079224
442,group_I_intron,0.9637096524238586,0.9521912336349487,0.9579157829284668,0.9637096524238586,0.9521912336349487,0.9579157829284668
443,group_I_intron,1.0,0.9776119589805603,0.9886792302131653,1.0,0.9776119589805603,0.9886792302131653
444,group_I_intron,0.8739495873451233,0.7761194109916687,0.8221343755722046,0.9579831957817078,0.8507462739944458,0.9011858105659485
446,group_I_intron,0.9380165338516235,0.8832684755325317,0.9098196029663086,0.9380165338516235,0.8832684755325317,0.9098196029663086
449,group_I_intron,0.9618320465087891,0.9402984976768494,0.9509433507919312,0.9847328066825867,0.9626865386962891,0.9735848903656006
450,group_I_intron,1.0,0.9928571581840515,0.9964157342910767,1.0,0.9928571581840515,0.9964157342910767
